t_h,R_measured_cm,R_implied_cm,Cbar,rho_dry,m_dry
85.06666666666666,1.198,1.2596061850150522,0.09349762851317903,702.7128057067615,0.31684100097954315
85.08333333333333,1.198,1.2596025407386127,0.0934903717277267,702.7168718837394,0.3168428343481304
85.1,1.198,1.259598897846947,0.09348311773306259,702.7209365508999,0.31684466703596714
85.11666666666666,1.198,1.2595952563392017,0.09347586652744953,702.7249997091554,0.31684649904346496
85.13333333333334,1.198,1.2595916162145242,0.09346861810915187,702.7290613594174,0.31684833037103455
85.15,1.198,1.259587977472063,0.09346137247643538,702.7331215025968,0.3168501610190868
85.16666666666667,1.198,1.2595843401109668,0.0934541296275673,702.7371801396034,0.31685199098803196
85.18333333333334,1.198,1.2595807041303853,0.09344688956081638,702.7412372713463,0.31685382027827985
85.2,1.198,1.2595770695294688,0.09343965227445286,702.7452928987344,0.3168556488902402
85.21666666666667,1.198,1.2595734363073683,0.09343241776674842,702.7493470226751,0.3168574768243223
85.23333333333333,1.198,1.2595698044632355,0.09342518603597624,702.7533996440753,0.316859304080935
85.25,1.198,1.2595661739962232,0.09341795708041103,702.7574507638415,0.31686113066048693
85.26666666666667,1.198,1.2595625449054844,0.09341073089832883,702.7615003828788,0.3168629565633863
85.28333333333333,1.198,1.259558917190173,0.09340350748800726,702.765548502092,0.316864781790041
85.3,1.198,1.259555290849444,0.09339628684772533,702.7695951223851,0.3168666063408587
85.31666666666666,1.198,1.2595516658824524,0.09338906897576364,702.7736402446615,0.31686843021624667
85.33333333333333,1.198,1.2595480422883543,0.0933818538704041,702.7776838698235,0.31687025341661174
85.35,1.198,1.2595444200663064,0.09337464152993022,702.7817259987727,0.3168720759423605
85.36666666666666,1.198,1.2595407992154664,0.09336743195262684,702.7857666324102,0.31687389779389913
85.38333333333334,1.198,1.2595371797349924,0.09336022513678037,702.7898057716361,0.3168757189716335
85.4,1.198,1.2595335616240435,0.09335302108067867,702.79384341735,0.31687753947596925
85.41666666666667,1.198,1.2595299448817787,0.09334581978261094,702.7978795704506,0.31687935930731165
85.43333333333334,1.198,1.2595263295073593,0.093338621240868,702.8019142318358,0.31688117846606545
85.45,1.198,1.2595227154999455,0.09333142545374201,702.8059474024029,0.3168829969526353
85.46666666666667,1.198,1.2595191028586996,0.09332423241952666,702.8099790830482,0.31688481476742514
85.48333333333333,1.198,1.2595154915827835,0.09331704213651697,702.8140092746679,0.31688663191083927
85.5,1.198,1.2595118816713609,0.09330985460300953,702.8180379781567,0.31688844838328106
85.51666666666667,1.198,1.2595082731235954,0.09330266981730231,702.8220651944088,0.3168902641851536
85.53333333333333,1.198,1.2595046659386515,0.09329548777769477,702.8260909243179,0.31689207931686
85.55,1.198,1.2595010601156948,0.09328830848248777,702.8301151687766,0.3168938937788025
85.56666666666666,1.198,1.259497455653891,0.09328113192998366,702.8341379286773,0.3168957075713836
85.58333333333333,1.198,1.2594938525524064,0.09327395811848618,702.8381592049109,0.31689752069500493
85.6,1.198,1.259490250810409,0.09326678704630058,702.8421789983682,0.3168993331500683
85.61666666666666,1.198,1.2594866504270668,0.09325961871173344,702.8461973099393,0.3169011449369748
85.63333333333334,1.198,1.2594830514015483,0.09325245311309288,702.8502141405129,0.31690295605612523
85.65,1.198,1.259479453733023,0.09324529024868843,702.8542294909774,0.31690476650792027
85.66666666666667,1.198,1.259475857420661,0.09323813011683099,702.8582433622207,0.3169065762927601
85.68333333333334,1.198,1.2594722624636334,0.093230972715833,702.8622557551297,0.3169083854110447
85.7,1.198,1.2594686688611119,0.09322381804400826,702.8662666705903,0.31691019386317343
85.71666666666667,1.198,1.2594650766122686,0.09321666609967195,702.870276109488,0.3169120016495456
85.73333333333333,1.198,1.2594614857162758,0.09320951688114075,702.874284072708,0.31691380877056036
85.75,1.198,1.2594578961723084,0.09320237038673282,702.8782905611336,0.3169156152266159
85.76666666666667,1.198,1.2594543079795395,0.09319522661476762,702.8822955756485,0.3169174210181107
85.78333333333333,1.198,1.2594507211371448,0.09318808556356611,702.8862991171351,0.3169192261454426
85.8,1.198,1.2594471356443002,0.09318094723145065,702.8903011864752,0.3169210306090093
85.81666666666666,1.198,1.2594435515001814,0.093173811616745,702.8943017845498,0.3169228344092079
85.83333333333333,1.198,1.2594399687039661,0.09316667871777438,702.8983009122396,0.31692463754643546
85.85,1.198,1.259436387254832,0.0931595485328654,702.9022985704239,0.31692644002108855
85.86666666666666,1.198,1.2594328071519576,0.0931524210603461,702.9062947599816,0.3169282418335634
85.88333333333334,1.198,1.2594292283945219,0.09314529629854593,702.910289481791,0.31693004298425603
85.9,1.198,1.2594256509817048,0.09313817424579572,702.9142827367295,0.31693184347356207
85.91666666666667,1.198,1.2594220749126868,0.09313105490042775,702.918274525674,0.31693364330187684
85.93333333333334,1.198,1.2594185001866491,0.0931239382607757,702.9222648495004,0.31693544246959526
85.95,1.198,1.2594149268027737,0.09311682432517465,702.9262537090839,0.3169372409771121
85.96666666666667,1.198,1.2594113547602437,0.09310971309196109,702.930241105299,0.3169390388248215
85.98333333333333,1.198,1.2594077840582414,0.09310260455947293,702.9342270390199,0.3169408360131176
86.0,1.198,1.2594042146959517,0.09309549872604943,702.9382115111196,0.3169426325423942
86.01666666666667,1.198,1.2594006466725585,0.09308839559003132,702.9421945224703,0.3169444284130443
86.03333333333333,1.198,1.2593970799872476,0.09308129514976071,702.9461760739439,0.31694622362546127
86.05,1.198,1.2593935146392048,0.09307419740358104,702.9501561664115,0.3169480181800377
86.06666666666666,1.198,1.259389950627617,0.09306710234983726,702.9541348007433,0.31694981207716605
86.08333333333333,1.198,1.2593863879516711,0.09306000998687564,702.9581119778087,0.3169516053172383
86.1,1.198,1.2593828266105556,0.09305292031304385,702.9620876984767,0.3169533979006463
86.11666666666666,1.198,1.2593792666034593,0.09304583332669099,702.9660619636153,0.31695518982778126
86.13333333333334,1.198,1.2593757079295713,0.0930387490261675,702.9700347740921,0.31695698109903464
86.15,1.198,1.259372150588082,0.09303166740982528,702.9740061307737,0.31695877171479686
86.16666666666667,1.198,1.2593685945781816,0.09302458847601758,702.9779760345261,0.3169605616754586
86.18333333333334,1.198,1.2593650398990621,0.09301751222309897,702.9819444862145,0.3169623509814099
86.2,1.198,1.2593614865499152,0.09301043864942551,702.9859114867038,0.31696413963304065
86.21666666666667,1.198,1.2593579345299344,0.09300336775335459,702.9898770368575,0.31696592763074033
86.23333333333333,1.198,1.259354383838312,0.09299629953324504,702.9938411375391,0.31696771497489823
86.25,1.198,1.2593508344742435,0.09298923398745694,702.9978037896107,0.316969501665903
86.26666666666667,1.198,1.2593472864369226,0.09298217111435188,703.0017649939342,0.3169712877041433
86.28333333333333,1.198,1.259343739725545,0.09297511091229278,703.005724751371,0.3169730730900075
86.3,1.198,1.2593401943393072,0.09296805337964395,703.0096830627807,0.3169748578238832
86.31666666666666,1.198,1.2593366502774057,0.09296099851477102,703.0136399290236,0.3169766419061583
86.33333333333333,1.198,1.2593331075390382,0.09295394631604108,703.0175953509583,0.3169784253372199
86.35,1.198,1.2593295661234025,0.09294689678182254,703.0215493294434,0.31698020811745514
86.36666666666666,1.198,1.259326026029698,0.09293984991048518,703.0255018653359,0.3169819902472505
86.38333333333334,1.198,1.2593224872571234,0.09293280570040016,703.0294529594928,0.3169837717269922
86.4,1.198,1.2593189498048794,0.09292576414994,703.0334026127705,0.31698555255706656
86.41666666666667,1.198,1.259315413672167,0.09291872525747859,703.0373508260242,0.31698733273785906
86.43333333333334,1.198,1.259311878858187,0.09291168902139126,703.0412976001086,0.3169891122697551
86.45,1.198,1.259308345362142,0.0929046554400545,703.0452429358777,0.3169908911531399
86.46666666666667,1.198,1.2593048131832347,0.09289762451184638,703.0491868341851,0.31699266938839804
86.48333333333333,1.198,1.2593012823206688,0.0928905962351462,703.0531292958832,0.316994446975914
86.5,1.198,1.259297752773648,0.0928835706083347,703.0570703218241,0.316996223916072
86.51666666666667,1.198,1.2592942245413774,0.09287654762979396,703.0610099128588,0.3169980002092558
86.53333333333333,1.198,1.2592906976230622,0.09286952729790729,703.0649480698381,0.31699977585584876
86.55,1.198,1.2592871720179089,0.09286250961105957,703.0688847936117,0.3170015508562342
86.56666666666666,1.198,1.259283647725124,0.09285549456763685,703.0728200850289,0.31700332521079505
86.58333333333333,1.198,1.2592801247439147,0.09284848216602662,703.0767539449379,0.31700509891991374
86.6,1.198,1.2592766030734894,0.09284147240461774,703.0806863741868,0.31700687198397265
86.61666666666666,1.198,1.259273082713057,0.09283446528180034,703.0846173736227,0.3170086444033536
86.63333333333334,1.198,1.2592695636618265,0.09282746079596599,703.0885469440915,0.3170104161784382
86.65,1.198,1.2592660459190084,0.0928204589455075,703.0924750864395,0.3170121873096079
86.66666666666667,1.198,1.2592625294838127,0.0928134597288191,703.0964018015115,0.3170139577972437
86.68333333333334,1.198,1.2592590143554516,0.09280646314429637,703.1003270901517,0.31701572764172603
86.7,1.198,1.2592555005331367,0.09279946919033619,703.104250953204,0.3170174968434356
86.71666666666667,1.198,1.2592519880160806,0.0927924778653368,703.1081733915111,0.31701926540275227
86.73333333333333,1.198,1.259248476803497,0.09278548916769777,703.1120944059154,0.31702103332005593
86.75,1.198,1.2592449668945993,0.09277850309582003,703.1160139972584,0.31702280059572596
86.76666666666667,1.198,1.2592414582886025,0.0927715196481058,703.1199321663812,0.31702456723014166
86.78333333333333,1.198,1.2592379509847218,0.09276453882295868,703.1238489141239,0.3170263332236817
86.8,1.198,1.259234444982173,0.09275756061878358,703.127764241326,0.31702809857672465
86.81666666666666,1.198,1.2592309402801731,0.09275058503398678,703.1316781488263,0.31702986328964866
86.83333333333333,1.198,1.259227436877939,0.09274361206697583,703.135590637463,0.31703162736283175
86.85,1.198,1.259223934774688,0.09273664171615965,703.1395017080737,0.31703339079665166
86.86666666666666,1.198,1.2592204339696398,0.09272967397994848,703.143411361495,0.3170351535914854
86.88333333333334,1.198,1.2592169344620132,0.09272270885675388,703.1473195985633,0.31703691574771004
86.9,1.198,1.259213436251027,0.09271574634498869,703.1512264201141,0.31703867726570256
86.91666666666667,1.198,1.259209939335903,0.09270878644306721,703.1551318269817,0.31704043814583893
86.93333333333334,1.198,1.2592064437158614,0.09270182914940492,703.1590358200006,0.3170421983884955
86.95,1.198,1.2592029493901247,0.09269487446241866,703.1629384000038,0.31704395799404783
86.96666666666667,1.198,1.2591994563579143,0.09268792238052663,703.1668395678247,0.31704571696287176
86.98333333333333,1.198,1.259195964618454,0.09268097290214833,703.1707393242948,0.31704747529534205
87.0,1.198,1.2591924741709675,0.09267402602570453,703.1746376702456,0.31704923299183363
87.01666666666667,1.198,1.2591889850146785,0.09266708174961738,703.1785346065082,0.31705099005272136
87.03333333333333,1.198,1.2591854971488123,0.09266014007231031,703.182430133912,0.3170527464783791
87.05,1.198,1.2591820105725946,0.0926532009922081,703.186324253287,0.3170545022691811
87.06666666666666,1.198,1.2591785252852516,0.09264626450773675,703.1902169654613,0.31705625742550075
87.08333333333333,1.198,1.2591750412860097,0.09263933061732367,703.1941082712634,0.3170580119477116
87.1,1.198,1.259171558574097,0.09263239931939753,703.1979981715205,0.31705976583618656
87.11666666666666,1.198,1.2591680771487415,0.09262547061238831,703.2018866670592,0.3170615190912984
87.13333333333334,1.198,1.2591645970091718,0.0926185444947273,703.2057737587056,0.3170632717134197
87.15,1.198,1.2591611181546172,0.09261162096484708,703.209659447285,0.31706502370292233
87.16666666666667,1.198,1.259157640584308,0.09260470002118157,703.2135437336221,0.31706677506017833
87.18333333333334,1.198,1.2591541642974746,0.09259778166216596,703.2174266185411,0.3170685257855593
87.2,1.198,1.2591506892933488,0.09259086588623673,703.221308102865,0.31707027587943604
87.21666666666667,1.198,1.259147215571162,0.09258395269183174,703.2251881874166,0.31707202534217993
87.23333333333333,1.198,1.259143743130147,0.09257704207739004,703.229066873018,0.3170737741741615
87.25,1.198,1.2591402719695373,0.09257013404135198,703.2329441604904,0.31707552237575093
87.26666666666667,1.198,1.2591368020885663,0.09256322858215929,703.2368200506547,0.31707726994731833
87.28333333333333,1.198,1.2591333334864685,0.09255632569825495,703.2406945443308,0.31707901688923357
87.3,1.198,1.2591298661624792,0.0925494253880832,703.2445676423381,0.3170807632018659
87.31666666666666,1.198,1.2591264001158342,0.09254252765008963,703.2484393454952,0.3170825088855844
87.33333333333333,1.198,1.2591229353457694,0.09253563248272106,703.2523096546201,0.31708425394075823
87.35,1.198,1.2591194718515224,0.09252873988442567,703.2561785705306,0.3170859983677557
87.36666666666666,1.198,1.2591160096323302,0.0925218498536528,703.2600460940428,0.3170877421669451
87.38333333333334,1.198,1.2591125486874315,0.09251496238885325,703.2639122259731,0.31708948533869424
87.4,1.198,1.2591090890160648,0.09250807748847896,703.2677769671369,0.31709122788337096
87.41666666666667,1.198,1.2591056306174697,0.0925011951509832,703.2716403183488,0.31709296980134255
87.43333333333334,1.198,1.2591021734908865,0.09249431537482057,703.2755022804231,0.31709471109297616
87.45,1.198,1.259098717635556,0.09248743815844689,703.279362854173,0.3170964517586383
87.46666666666667,1.198,1.2590952630507188,0.09248056350031922,703.2832220404114,0.3170981917986957
87.48333333333333,1.198,1.2590918097356179,0.09247369139889597,703.2870798399504,0.3170999312135143
87.5,1.198,1.2590883576894951,0.09246682185263684,703.2909362536014,0.3171016700034602
87.51666666666667,1.198,1.259084906911594,0.09245995486000277,703.2947912821753,0.31710340816889876
87.53333333333333,1.198,1.2590814574011584,0.09245309041945593,703.2986449264822,0.3171051457101955
87.55,1.198,1.259078009157433,0.09244622852945983,703.3024971873315,0.31710688262771514
87.56666666666666,1.198,1.2590745621796622,0.0924393691884792,703.3063480655322,0.31710861892182257
87.58333333333333,1.198,1.259071116467092,0.09243251239498015,703.3101975618928,0.3171103545928823
87.6,1.198,1.2590676720189693,0.09242565814742984,703.3140456772201,0.3171120896412581
87.61666666666666,1.198,1.2590642288345406,0.09241880644429692,703.3178924123214,0.3171138240673139
87.63333333333334,1.198,1.2590607869130528,0.09241195728405119,703.3217377680032,0.3171155578714135
87.65,1.198,1.259057346253755,0.09240511066516376,703.3255817450707,0.31711729105391984
87.66666666666667,1.198,1.2590539068558955,0.09239826658610689,703.3294243443291,0.3171190236151959
87.68333333333334,1.198,1.2590504687187243,0.09239142504535429,703.3332655665826,0.31712075555560437
87.7,1.198,1.2590470318414901,0.09238458604138076,703.337105412635,0.3171224868755077
87.71666666666667,1.198,1.2590435962234447,0.0923777495726625,703.3409438832891,0.31712421757526793
87.73333333333333,1.198,1.2590401618638394,0.09237091563767683,703.3447809793473,0.3171259476552466
87.75,1.198,1.2590367287619253,0.09236408423490239,703.3486167016114,0.3171276771158054
87.76666666666667,1.198,1.259033296916955,0.09235725536281911,703.3524510508827,0.31712940595730554
